timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1724371200000,60375.83,60968.24,60342.14,60593.31,2184.3747,1724385599999,132599668.58014390,157162,1106.65575000,67172242.30772340,0
1724385600000,60593.31,61367.74,60582.68,61069.27,2937.25078,1724399999999,179055721.65113240,208814,1483.01845000,90395426.45584130,0
1724400000000,61069.26,61337.57,60691.11,60741.68,2313.52775,1724414399999,141257185.19353020,188078,1022.88153000,62457621.24735040,0
1724414400000,60741.68,62320.36,60741.68,61533.05,11626.90263,1724428799999,714776338.38900240,785308,6419.28438000,394753581.09999420,0
1724428800000,61533.04,63819.16,61349.99,63628.84,11503.37,1724443199999,723581889.88186090,732538,6413.03476000,403435106.16642770,0
1724443200000,63628.84,64955.0,63484.18,64037.24,7552.64503,1724457599999,484646129.09787890,483782,3928.00849000,252104512.74843840,0
1724457600000,64037.24,64206.7,63626.58,63832.01,3091.41323,1724471999999,197506056.28726860,259097,1349.56196000,86230143.43752600,0
1724472000000,63832.0,64332.0,63822.0,64315.0,2843.18939,1724486399999,182137840.08798960,248411,1482.15858000,94953472.17397310,0
1724486400000,64315.0,64494.5,63868.0,63905.01,2357.89821,1724500799999,151413130.89611100,195690,1118.38706000,71834954.12573240,0
1724500800000,63905.0,64244.0,63872.0,63976.0,2293.96419,1724515199999,147034026.31948170,236572,1065.70311000,68317178.30230270,0
1724515200000,63976.0,64444.0,63903.58,64210.6,2874.78934,1724529599999,184556207.64726900,320000,1511.25267000,97019290.95383830,0
1724529600000,64210.6,64328.0,63531.0,64157.01,2395.9018,1724543999999,153126993.93595650,292086,1115.96348000,71318197.66642770,0
1724544000000,64157.02,64507.04,64000.0,64101.01,2623.24737,1724558399999,168476979.06933550,291015,1377.22116000,88469453.72814160,0
1724558400000,64101.01,64196.0,63785.76,63868.26,1645.44133,1724572799999,105330714.41253590,168351,737.08162000,47185148.75342720,0
1724572800000,63868.27,64010.0,63773.27,63873.91,1728.68012,1724587199999,110447030.95453470,146864,829.85966000,53023271.43324400,0
1724587200000,63873.92,64288.0,63805.0,64132.16,1834.2167,1724601599999,117534167.99874100,191919,995.21471000,63776785.42620590,0
1724601600000,64132.17,64248.66,64000.0,64187.41,1118.62168,1724615999999,71727916.30012790,133521,567.33873000,36380887.46790910,0
1724616000000,64187.42,65000.0,64122.49,64220.0,3355.27257,1724630399999,216418314.25774920,331395,1809.00645000,116720034.05151600,0
1724630400000,64219.99,64481.0,63790.0,64114.99,2477.44562,1724644799999,158757949.39440460,273103,1144.45156000,73344195.52512740,0
1724644800000,64115.0,64205.31,63420.0,63627.01,2772.63585,1724659199999,176987014.33983050,250940,1162.76064000,74230028.47478160,0
1724659200000,63627.01,64039.2,63220.95,63859.0,2882.34645,1724673599999,183779848.78924490,312059,1346.73071000,85873113.31811500,0
1724673600000,63859.0,63958.95,63061.0,63532.53,4958.27097,1724687999999,314811157.05503890,600374,2356.09203000,149601778.18823340,0
1724688000000,63532.54,63878.78,63192.04,63342.99,3487.08919,1724702399999,221511790.11775350,428166,1736.36299000,110299790.91008760,0
1724702400000,63342.99,63557.58,62800.0,62834.0,2892.26468,1724716799999,182494058.73574420,288199,1249.27816000,78839311.21322250,0
1724716800000,62834.0,63212.0,62657.0,62970.0,3568.52133,1724731199999,224588044.17728120,293254,1747.09536000,109966871.65875780,0
1724731200000,62970.0,63200.0,62701.06,62902.31,3113.00318,1724745599999,195972219.13803220,233873,1344.86288000,84662877.87192260,0
1724745600000,62902.32,63000.0,62230.0,62417.0,4189.56881,1724759999999,262127606.10081410,352773,1866.91835000,116818901.65501880,0
1724760000000,62416.99,62495.0,61473.03,61709.13,8258.16317,1724774399999,512149621.96148770,718072,3782.03753000,234647122.93431180,0
1724774400000,61709.13,62196.75,61518.74,62102.01,3043.78733,1724788799999,188286424.15897870,339715,1531.59737000,94749128.09246160,0
1724788800000,62102.0,62102.01,58034.01,59415.0,12962.89796,1724803199999,775020727.45639880,1057594,5600.64211000,334516412.66518650,0
1724803200000,59415.0,59650.0,58917.12,59629.01,5551.9553,1724817599999,329104355.63868670,457275,2723.91985000,161483311.19666860,0
1724817600000,59629.01,59661.0,58516.0,58600.98,4614.54952,1724831999999,273106302.77824680,387671,1993.23916000,117932134.69998000,0
1724832000000,58600.98,60234.98,58534.35,59935.0,6405.76959,1724846399999,381560687.73954970,580627,3236.97215000,192737281.19102150,0
1724846400000,59934.99,60160.0,58443.07,59000.0,8281.56232,1724860799999,491549381.26645520,832411,3502.66891000,207914193.09829370,0
1724860800000,59000.0,59849.99,57860.0,58898.85,8303.26552,1724875199999,488192415.49439070,944804,3887.26570000,228840167.81091260,0
1724875200000,58898.85,59602.0,58623.01,59034.9,3711.4405,1724889599999,219541270.05675790,461346,1791.84585000,105997645.07163650,0
1724889600000,59034.9,59320.0,58878.46,59141.1,2188.72128,1724903999999,129322278.99313410,231653,1027.81346000,60742977.89570330,0
1724904000000,59141.11,59764.0,59049.79,59583.88,2877.04011,1724918399999,171040003.72210460,274951,1407.11501000,83653296.14110970,0
1724918400000,59583.88,60477.0,59374.0,60067.06,4113.75713,1724932799999,246203397.16614600,367412,2244.21714000,134372556.58536630,0
1724932800000,60067.06,61166.99,59990.0,60779.99,7624.50121,1724947199999,461776581.06426580,809580,3726.44881000,225758974.43957980,0
1724947200000,60779.99,60960.0,58915.01,59258.0,7172.50668,1724961599999,429173422.74850930,754858,3308.23319000,197878999.94781340,0
1724961600000,59257.99,59638.37,58713.09,59359.01,3044.38102,1724975999999,180416000.56441620,305446,1438.55829000,85275605.34231440,0
1724976000000,59359.0,59487.64,58899.7,59032.01,2743.70295,1724990399999,162268897.77490620,266645,1293.32705000,76485462.60658200,0
1724990400000,59032.0,59582.86,58685.0,59271.1,4144.3024,1725004799999,244849837.96901620,296025,2079.34217000,122914411.52851520,0
1725004800000,59271.11,59674.42,59271.0,59396.0,3176.58551,1725019199999,188955804.81586450,275784,1602.47667000,95330738.92453550,0
1725019200000,59396.0,59944.07,57946.01,58094.99,10365.98684,1725033599999,610157865.95733620,1020834,4758.84969000,280378153.80320440,0
1725033600000,58095.0,59371.0,57701.1,58700.02,6417.58601,1725047999999,376002479.89740660,744537,3206.83105000,187908215.35488690,0
1725048000000,58700.02,59298.89,58700.0,59123.99,1671.15824,1725062399999,98684086.05132000,241871,842.52086000,49752107.06725720,0
1725062400000,59123.99,59462.38,59070.4,59232.01,1647.80492,1725076799999,97652846.09652660,186762,902.46170000,53484425.43131070,0
1725076800000,59232.01,59350.0,59043.12,59095.0,1230.67061,1725091199999,72870085.19664980,116286,568.17078000,33646226.26228990,0
1725091200000,59095.01,59188.9,58831.88,59120.99,1404.08788,1725105599999,82857118.50245560,130869,648.41224000,38269062.57147190,0
1725105600000,59120.99,59244.04,58892.15,59006.54,1774.98601,1725119999999,104874539.12478560,156757,782.54084000,46240773.98899040,0
1725120000000,59006.54,59140.01,58744.0,58856.0,1637.2679,1725134399999,96516208.31518160,193573,736.00669000,43389167.28657260,0
1725134400000,58856.0,59141.72,58763.29,58973.99,1103.59168,1725148799999,65078387.63344540,111697,558.33854000,32925838.81852370,0
1725148800000,58974.0,59076.59,58276.01,58524.21,2314.00203,1725163199999,135711910.82088030,218759,1100.54011000,64540276.94981260,0
1725163200000,58524.21,58599.98,57777.0,58478.64,3366.16193,1725177599999,195696846.64749300,308352,1553.16297000,90316179.54350180,0
1725177600000,58478.64,58504.81,57840.0,58240.52,2520.59733,1725191999999,146489513.82672410,234773,1149.12287000,66796196.36373450,0
1725192000000,58240.51,58360.38,57201.0,58217.0,5911.39633,1725206399999,342325344.02278600,543773,2784.19121000,161275254.67658280,0
1725206400000,58217.0,58788.93,57864.3,58514.0,2668.74429,1725220799999,155690903.89522780,366318,1257.83227000,73404143.24352060,0
1725220800000,58514.01,58656.77,57205.0,57301.86,3924.2555,1725235199999,226262328.17794730,481205,1806.65588000,104120337.12139510,0
1725235200000,57301.77,57767.14,57128.0,57742.01,4604.88008,1725249599999,264703463.75833650,416595,2386.95583000,137216532.54527740,0
1725249600000,57742.0,57987.99,57362.06,57547.99,2616.60584,1725263999999,150831472.29104840,231884,1302.80731000,75111935.58561480,0
1725264000000,57548.0,58680.76,57520.12,58422.01,5072.33101,1725278399999,295424529.61516100,426436,2699.14009000,157208994.27792190,0
1725278400000,58422.01,58808.0,58104.0,58537.99,4023.88935,1725292799999,235342296.61591140,342196,1963.98789000,114833563.25581400,0
1725292800000,58537.99,58666.64,58293.12,58439.99,2856.4724,1725307199999,166995242.40929490,234691,1085.11649000,63435211.40562830,0
1725307200000,58440.03,59425.69,58384.61,59132.13,3720.83593,1725321599999,219795364.75681640,314317,1857.24691000,109690340.56022390,0
1725321600000,59132.12,59809.65,59021.62,59110.99,3188.73817,1725335999999,189359367.07342420,257758,1619.38789000,96194590.79655750,0
1725336000000,59111.0,59259.0,58872.0,59112.0,2786.55038,1725350399999,164599101.80820250,186118,1297.66917000,76656083.00705370,0
1725350400000,59112.01,59195.63,58717.0,59072.0,2434.05695,1725364799999,143525581.86545520,228241,1073.40354000,63296666.41578540,0
1725364800000,59072.01,59350.0,57568.0,57725.0,8190.06416,1725379199999,477022623.82271920,791429,3986.69768000,232259545.15733400,0
1725379200000,57725.01,58251.09,57589.01,58046.0,3746.4115,1725393599999,216790553.59084090,481314,1894.93761000,109657669.79123730,0
1725393600000,58045.99,58247.0,57415.0,57487.73,2482.36331,1725407999999,143779587.69928280,263898,1107.69615000,64188117.94524340,0
1725408000000,57487.74,57943.53,55606.0,56653.98,10008.5459,1725422399999,566389698.65600300,711476,4354.71541000,246441325.75022540,0
1725422400000,56653.99,56881.0,56201.0,56746.0,5570.10401,1725436799999,314476323.86315750,377366,2596.77672000,146637233.38234170,0
1725436800000,56746.0,56909.94,56453.0,56573.0,3012.85274,1725451199999,170681503.15471650,292943,1464.04172000,82957478.03596100,0
1725451200000,56573.0,58181.43,56187.61,58134.0,9903.94203,1725465599999,565459709.73431370,946637,4978.00970000,284308279.75824290,0
1725465600000,58134.0,58519.0,57646.0,58058.01,5284.73247,1725479999999,307218553.42163730,601867,2658.09943000,154528882.74458600,0
1725480000000,58058.0,58390.0,57792.46,57970.9,1780.64431,1725494399999,103405081.34984740,247260,810.11185000,47049998.10689600,0
1725494400000,57970.9,58327.07,56891.07,57135.42,4718.02876,1725508799999,271648783.96969660,465768,1892.20153000,108954355.48059740,0
1725508800000,57135.42,57291.1,56541.68,57155.1,3337.56535,1725523199999,190348776.54785640,380285,1588.65576000,90610623.99474520,0
1725523200000,57155.1,57232.0,56623.0,56698.01,2824.97809,1725537599999,160611187.24761650,347099,1354.96558000,77030795.90029750,0
1725537600000,56698.01,57350.0,55817.51,55976.01,10200.08948,1725551999999,577278585.92036370,1188562,4780.78879000,270777975.35246700,0
1725552000000,55976.01,56710.0,55800.0,56060.01,4306.58366,1725566399999,242251983.61155040,635115,2184.74878000,122895137.43676930,0
1725566400000,56060.0,56259.97,55643.65,56180.0,2419.66879,1725580799999,135631535.80371390,351229,1154.52926000,64728031.19421900,0
1725580800000,56180.0,56858.88,55989.0,56588.0,3089.15324,1725595199999,174595070.13660260,403693,1456.51360000,82315103.13360300,0
1725595200000,56588.01,56747.91,55280.0,55804.29,5943.85272,1725609599999,332456189.90995930,576232,2651.80064000,148292731.14585420,0
1725609600000,55804.28,56262.11,55639.0,55999.09,4116.26102,1725623999999,230193223.32177540,416853,2124.63295000,118825088.97760550,0
1725624000000,55999.09,57008.0,53808.0,54045.01,21136.96377,1725638399999,1171323588.62391130,1915341,9565.82861000,530367065.52915520,0
1725638400000,54045.0,54435.0,53267.54,53534.28,11314.50356,1725652799999,609189984.63532860,1145266,5474.68833000,294862518.09223300,0
1725652800000,53534.27,53969.99,52550.0,53962.97,8847.03395,1725667199999,471156862.29675700,829896,4051.72436000,215883724.00264220,0
1725667200000,53962.97,54095.65,53745.54,53818.91,2283.19066,1725681599999,123073298.71565500,309656,1043.65776000,56262536.63609250,0
1725681600000,53818.92,54405.37,53814.0,54286.0,4210.82665,1725695999999,228301803.30485210,348496,2143.85558000,116219607.92745350,0
1725696000000,54286.0,54492.98,54168.23,54326.0,2289.86562,1725710399999,124393255.86130260,254662,1033.44600000,56148537.71154030,0
1725710400000,54326.01,54829.0,54326.0,54780.0,2510.87487,1725724799999,137103878.03374220,378330,1393.36911000,76082955.71407580,0
1725724800000,54780.0,54850.0,54000.0,54404.01,3137.77696,1725739199999,170565448.40430590,375444,1379.85155000,75005787.57344440,0
1725739200000,54404.01,54437.97,53814.01,54160.86,2261.51298,1725753599999,122255658.26997440,254335,1029.72683000,55662013.44698910,0
1725753600000,54160.86,54509.0,53964.0,54402.99,1979.50014,1725767999999,107447883.53408640,179704,1031.80363000,56014847.26711340,0
1725768000000,54402.98,54575.0,54261.1,54436.25,1722.23364,1725782399999,93721693.48731520,196341,838.56981000,45631876.29321990,0
1725782400000,54436.25,54722.85,54356.0,54556.08,1765.73164,1725796799999,96332212.56209870,201258,843.74149000,46032065.34747870,0
1725796800000,54556.08,54567.0,53640.0,53687.0,3500.41607,1725811199999,189487430.41481320,384000,1497.73062000,81080452.75172190,0
1725811200000,53686.99,54531.1,53629.01,54337.01,2289.20807,1725825599999,123998209.13991810,301078,1263.71051000,68452739.10668840,0
1725825600000,54337.02,55318.0,54184.0,54869.95,5017.05823,1725839999999,274755743.78024430,533711,2556.20478000,140009916.34419290,0
1725840000000,54869.95,55370.23,54688.69,55115.0,4899.59127,1725854399999,269745629.71028420,568954,2400.96621000,132178110.77816970,0
1725854400000,55115.0,55150.0,54591.96,54974.01,3091.16196,1725868799999,169651739.49057600,308927,1430.75601000,78512880.90563660,0
1725868800000,54974.01,55555.0,54960.0,55264.87,3429.17626,1725883199999,189538610.38503090,339989,1782.91216000,98545436.01357300,0
1725883200000,55264.87,55799.0,54804.0,55386.0,6542.48233,1725897599999,361681954.15401240,787466,3295.38801000,182256643.32161120,0
1725897600000,55385.99,57177.0,55348.54,57089.54,9053.91852,1725911999999,510905186.55155710,860625,4667.89697000,263328196.12166920,0
1725912000000,57089.53,58088.0,56810.0,57042.0,5368.18703,1725926399999,308192269.75786880,489951,2834.91212000,162848245.08136960,0
1725926400000,57042.01,57065.34,56522.86,56524.74,3589.26607,1725940799999,203848818.01544390,319210,1644.89831000,93434541.76970840,0
1725940800000,56524.74,57290.0,56386.4,57218.57,2969.98514,1725955199999,168902150.31334940,271936,1617.81248000,92005686.55053950,0
1725955200000,57218.56,57378.0,56878.65,57228.0,3523.74246,1725969599999,201313281.17964160,338077,1615.35297000,92288102.68874730,0
1725969600000,57228.01,57468.98,56502.31,56596.0,6137.02725,1725983999999,349362258.64685430,891611,2970.91480000,169177474.71554610,0
1725984000000,56596.01,58044.36,56566.0,57952.01,5036.50689,1725998399999,289242724.30634450,717249,2729.67516000,156749433.15774680,0
1725998400000,57952.01,57975.99,57453.0,57635.99,2370.25345,1726012799999,136696227.62842340,305065,1111.72134000,64119483.81710300,0
1726012800000,57635.99,57750.0,56681.32,56819.55,4635.08566,1726027199999,264397780.97746930,583478,2063.66897000,117724589.89720140,0
1726027200000,56819.56,56819.56,56100.0,56712.0,4361.14028,1726041599999,246169443.02029110,506540,2058.38477000,116196330.19926790,0
1726041600000,56712.01,56895.82,56325.7,56797.99,4294.63231,1726055999999,242994262.14309100,389204,2109.96867000,119407579.56377860,0
1726056000000,56798.0,57166.66,55545.19,56701.23,10825.4419,1726070399999,610054699.16115820,1393219,5387.55432000,303713850.90795620,0
1726070400000,56701.22,57981.71,56646.0,57585.5,7312.7816,1726084799999,420385790.27827600,989322,3608.43960000,207447529.29540050,0
1726084800000,57585.5,57676.83,57211.1,57338.0,1597.48582,1726099199999,91736721.79812970,183340,751.29153000,43144378.70138450,0
1726099200000,57338.0,58470.01,57324.0,58232.72,4925.10026,1726113599999,285534620.92498480,575098,2731.00706000,158357287.74365670,0
1726113600000,58232.73,58430.56,57836.28,58138.16,3805.17892,1726127999999,220941512.87845140,368281,1678.53050000,97466411.71723530,0
1726128000000,58138.15,58350.0,57894.0,58057.99,3403.41297,1726142399999,197763694.37235880,296451,1531.86360000,89019047.59824200,0
1726142400000,58058.0,58588.0,57345.23,57512.03,9147.61704,1726156799999,528891583.07021700,1276310,4532.42281000,262106428.15760480,0
1726156800000,57512.03,58450.99,57494.01,58388.0,5931.38887,1726171199999,345209926.57438680,770746,2665.14774000,155064092.68755970,0
1726171200000,58388.0,58388.0,57781.1,58132.32,3861.70825,1726185599999,224507300.25530290,419878,1644.03247000,95559188.60578840,0
1726185600000,58132.31,58290.4,57798.49,57845.97,2349.18013,1726199999999,136295703.78171920,294108,1118.81521000,64915073.80516240,0
1726200000000,57845.97,58137.68,57742.0,58109.31,2043.6269,1726214399999,118344021.17537090,244728,960.21328000,55613887.17800530,0
1726214400000,58109.31,58350.0,57815.0,57871.1,2642.80891,1726228799999,153555802.05042860,324775,1176.26086000,68342682.98464290,0
1726228800000,57871.1,59723.97,57632.62,59667.38,10230.19313,1726243199999,599157893.88065890,1113641,5779.51025000,338770122.75750000,0
1726243200000,59666.01,59999.0,59312.01,59743.99,6438.89464,1726257599999,384330344.18922860,800975,3259.50623000,194584990.81725300,0
1726257600000,59743.99,60625.0,59633.4,60498.0,6120.52962,1726271999999,368987968.47189340,599785,3100.83148000,186914976.43220180,0
1726272000000,60497.99,60610.45,60285.55,60329.37,2276.07277,1726286399999,137611547.29943890,241125,948.07226000,57329339.58998500,0
1726286400000,60329.38,60348.24,59900.0,60138.14,2520.20691,1726300799999,151493638.31418960,178334,1070.21330000,64352036.17100680,0
1726300800000,60138.14,60156.0,59605.98,59706.39,2203.8962,1726315199999,132040512.45557020,217213,1006.70338000,60321337.54743690,0
1726315200000,59706.4,60010.0,59626.01,59876.0,1704.29511,1726329599999,101961989.06237910,212334,891.36942000,53328644.34508570,0
1726329600000,59875.99,59983.39,59400.0,59810.0,2133.99814,1726343999999,127445550.09975410,248342,988.30214000,59034028.22631870,0
1726344000000,59810.01,60134.13,59774.0,59993.03,1299.43988,1726358399999,77973787.11036440,191436,665.56048000,39937713.86338050,0
1726358400000,59993.02,60280.06,59986.01,60155.93,1236.11942,1726372799999,74371041.17625790,134899,580.87964000,34946469.23676470,0
1726372800000,60155.93,60216.0,60032.9,60196.0,1021.60267,1726387199999,61454735.65509330,95809,447.72474000,26936357.08786160,0
1726387200000,60195.99,60204.0,59880.0,60000.51,1163.54597,1726401599999,69838938.68124150,154011,545.88972000,32763350.70462680,0
1726401600000,60000.51,60395.8,59871.0,60335.41,2112.8118,1726415999999,127130445.27534980,306359,1196.65308000,72010229.70358830,0
1726416000000,60335.41,60352.65,59707.08,59878.22,3245.74935,1726430399999,194654342.14866900,367017,1394.01734000,83567675.28639810,0
1726430400000,59878.23,59939.1,58691.05,59132.0,4978.0944,1726444799999,294961369.45408410,494855,2266.08245000,134236642.55115720,0
1726444800000,59132.0,59210.7,58112.0,58575.09,5370.8386,1726459199999,314561655.47145260,646084,2439.50736000,142917598.32228480,0
1726459200000,58575.09,58970.0,58312.54,58911.1,3433.45011,1726473599999,201270450.20259850,283613,1775.53253000,104087846.97144700,0
1726473600000,58911.1,59179.35,58506.0,58663.99,3270.35511,1726487999999,192284493.74789460,345603,1592.54885000,93637309.74289800,0
1726488000000,58664.0,58789.93,57553.38,57881.69,6950.28148,1726502399999,403732673.90603500,867915,3256.86895000,189196338.10524940,0
1726502400000,57881.7,58263.84,57493.3,57943.99,4927.89314,1726516799999,285105196.87152930,633549,2537.32985000,146801766.47634710,0
1726516800000,57943.99,58410.0,57608.0,58213.99,2524.74576,1726531199999,146318728.50323520,368388,1257.97086000,72922361.18782450,0
1726531200000,58213.99,58343.99,57610.01,58060.0,2399.69133,1726545599999,139136817.29496190,367719,1112.12425000,64464162.11974370,0
1726545600000,58060.0,58779.08,58028.0,58695.39,2401.70353,1726559999999,140415116.44754100,274440,1190.67260000,69602117.03426950,0
1726560000000,58695.39,59300.0,58636.36,59080.99,3403.05073,1726574399999,200767218.52680150,477201,1669.45871000,98478489.05446790,0
1726574400000,59080.99,61320.0,58872.02,61135.5,14518.51056,1726588799999,874214020.45575440,1351661,7694.16804000,463554032.89500200,0
1726588800000,61135.49,61261.0,59618.26,59967.99,7151.64931,1726603199999,433884369.79761330,985595,3098.12511000,187960560.97448520,0
1726603200000,59967.98,60424.25,59715.42,60313.99,3241.65332,1726617599999,194960882.25303170,461593,1626.11122000,97801181.19561320,0
1726617600000,60313.99,60769.0,59854.6,60509.99,3991.84107,1726631999999,240886783.75962950,498794,1757.55599000,106004244.74785740,0
1726632000000,60510.0,60689.62,60199.68,60428.01,1833.32107,1726646399999,110764290.78269300,315635,810.06208000,48940357.91666760,0
1726646400000,60428.01,60428.01,59348.88,59846.0,4528.13103,1726660799999,270847928.26625590,494281,2346.41509000,140259291.27893260,0
1726660800000,59846.0,60160.0,59308.61,59429.18,5117.9094,1726675199999,305293003.35328970,852070,2594.79280000,154815898.31142860,0
1726675200000,59429.19,61318.6,59174.8,60057.99,14645.02961,1726689599999,884675423.64266030,2258460,7685.18704000,464427408.31719560,0
1726689600000,60057.99,61786.24,59473.68,61759.99,5970.79251,1726703999999,361533067.01624770,748431,3235.58412000,196175578.17900340,0
1726704000000,61759.98,62589.52,61555.0,62117.99,8344.2925,1726718399999,518051054.66118380,984335,4413.57216000,274068489.20603910,0
1726718400000,62117.98,62179.99,61814.0,62093.99,3360.24822,1726732799999,208450877.75483330,380503,1689.68387000,104827500.34564380,0
1726732800000,62094.0,62727.52,61888.18,62645.44,3685.66229,1726747199999,229728116.52984850,472511,1881.57135000,117289564.97195480,0
1726747200000,62645.44,63500.84,62582.14,63154.04,10166.54165,1726761599999,641127427.00274720,1217856,5361.59318000,338160132.79132300,0
1726761600000,63154.03,63850.0,62940.0,63251.99,6054.8445,1726775999999,384480631.67124570,1026181,3038.17682000,192943110.95468470,0
1726776000000,63251.99,63254.14,62650.0,62947.99,2720.93692,1726790399999,171337823.55401320,356898,1225.03220000,77138626.25505150,0
1726790400000,62948.0,63750.0,62606.0,63742.16,3621.8169,1726804799999,228361856.21870960,560306,1819.43549000,114759690.58183920,0
1726804800000,63742.15,64133.32,63390.32,63524.8,6638.35306,1726819199999,423449199.19945040,801383,3377.58978000,215473997.90406830,0
1726819200000,63524.81,63700.0,63090.43,63440.0,3743.75146,1726833599999,237440978.43247610,411102,1698.57092000,107769969.55141140,0
1726833600000,63440.01,63544.37,62553.9,63153.99,6589.92794,1726847999999,415465814.87584400,1196364,3149.85170000,198603850.34409990,0
1726848000000,63153.99,63282.0,62350.0,62809.13,3393.59501,1726862399999,213161324.10476470,733785,1613.96380000,101390950.03404880,0
1726862400000,62809.13,63300.0,62709.3,63201.05,1478.93357,1726876799999,93316791.15955960,266356,751.91058000,47442100.39710520,0
1726876800000,63201.05,63310.37,62816.47,62889.57,1640.98964,1726891199999,103436058.58011130,344154,751.77470000,47394710.05636830,0
1726891200000,62889.58,63134.0,62758.0,63091.02,1209.98344,1726905599999,76170001.99385650,182301,553.07654000,34818127.70452970,0
1726905600000,63091.02,63136.0,62966.01,63089.77,1035.11805,1726919999999,65278552.68845270,133042,412.07763000,25988331.45462370,0
1726920000000,63089.76,63306.0,63036.92,63167.98,1603.27919,1726934399999,101258996.71574540,214405,760.76245000,48048669.57627100,0
1726934400000,63167.98,63400.0,63086.0,63203.59,1787.68953,1726948799999,113014970.63208920,205670,811.94271000,51332285.58147040,0
1726948800000,63203.59,63559.9,63058.0,63348.96,1098.28623,1726963199999,69499271.70804730,204039,588.10340000,37220491.41129620,0
1726963200000,63348.97,63450.0,62830.01,63106.0,1863.74001,1726977599999,117612258.63390020,309627,829.61652000,52356299.25976450,0
1726977600000,63106.0,63200.0,62838.0,62936.0,967.92007,1726991999999,60956215.75627840,167534,440.90609000,27769992.17911860,0
1726992000000,62936.0,63034.99,62544.94,62784.0,1840.93484,1727006399999,115568137.85234410,239591,834.03686000,52359196.32049390,0
1727006400000,62784.0,62930.0,62429.16,62652.12,2271.34613,1727020799999,142356759.76204320,294004,965.98104000,60545414.58197450,0
1727020800000,62652.12,63229.5,62468.01,63160.0,2262.34879,1727035199999,142251795.97080510,317160,1265.00788000,79548430.85841660,0
1727035200000,63160.0,64000.0,62357.93,63578.76,5035.90908,1727049599999,318732170.39814170,817820,2587.62530000,163876898.75402000,0
1727049600000,63578.76,64745.88,62538.75,64354.0,7140.31946,1727063999999,455833179.63289460,1181177,3950.92665000,252415989.46402940,0
1727064000000,64354.0,64455.13,63400.0,63548.82,3443.68917,1727078399999,219668856.37109750,538476,1524.75570000,97255949.42708330,0
1727078400000,63548.83,63710.0,63300.0,63435.04,2927.2427,1727092799999,185906509.98779650,367290,1468.08194000,93249491.39747810,0
1727092800000,63435.03,63806.0,63059.93,63618.0,5683.13836,1727107199999,360215922.34255990,1057518,2963.90424000,187887495.22376420,0
1727107200000,63617.99,63825.96,63098.97,63298.56,3051.89312,1727121599999,193407040.86946940,634847,1499.04851000,95008631.20945080,0
1727121600000,63300.01,63489.0,63088.69,63339.99,1831.77006,1727135999999,115983529.16420880,219879,924.35939000,58532883.99275950,0
1727136000000,63339.99,63401.21,62700.0,63124.0,4362.37127,1727150399999,274951986.35289220,491185,2140.12196000,134896170.36531210,0
1727150400000,63124.01,63569.99,62900.0,63559.92,2295.13582,1727164799999,145157850.89346340,273964,1119.91710000,70847501.38678370,0
1727164800000,63559.93,63948.0,63380.0,63478.34,2935.03801,1727179199999,186790290.96385660,449130,1420.16703000,90391942.17765830,0
1727179200000,63478.35,63768.0,62731.1,63159.99,5750.10021,1727193599999,363719567.95596660,1165116,2804.90575000,177400172.38957170,0
1727193600000,63159.99,64375.0,63088.02,64292.34,4151.18148,1727207999999,264682751.87262400,824800,2165.87433000,138153014.10657320,0
1727208000000,64292.35,64688.0,63966.66,64262.7,3691.2208,1727222399999,237417890.81748880,665962,1871.90746000,120429861.99120640,0
1727222400000,64262.7,64817.99,63990.41,64460.0,3313.63849,1727236799999,213285346.49961690,548405,1721.76786000,110860694.41514700,0
1727236800000,64460.01,64460.23,63645.49,63843.33,2493.73409,1727251199999,159615734.31030500,370921,1128.91369000,72259998.02526740,0
1727251200000,63843.34,63915.07,63407.7,63838.01,2671.75745,1727265599999,170125530.20562330,309415,1222.99490000,77876651.10535450,0
1727265600000,63838.01,63999.0,63283.37,63495.66,3683.29568,1727279999999,234590680.64921050,905904,1725.68672000,109936188.40091900,0
1727280000000,63495.66,63670.0,63000.0,63181.5,3421.13755,1727294399999,216602665.92942130,771615,1586.12072000,100420523.25659780,0
1727294400000,63181.51,63551.81,62947.08,63152.01,2229.54842,1727308799999,141030870.67903790,449271,999.19594000,63236374.00726360,0
1727308800000,63152.01,63544.0,62670.0,63514.34,3182.8406,1727323199999,200764523.39830110,564897,1615.44341000,101923960.67154420,0
1727323200000,63514.35,63874.41,63340.0,63852.07,1978.65426,1727337599999,125948246.59882090,311889,1023.84580000,65177679.98959950,0
1727337600000,63852.07,64500.0,63595.67,64393.99,4265.52614,1727351999999,273592940.67829810,486475,2199.71417000,141106431.21760630,0
1727352000000,64393.98,65550.0,64150.0,65229.03,10972.58828,1727366399999,711148943.37753940,1454662,6312.75451000,409336476.25400620,0
1727366400000,65229.03,65839.0,64693.26,64711.06,5421.22806,1727380799999,354018123.64356490,1067407,2608.21042000,170387489.05256470,0
1727380800000,64711.07,65244.0,64633.52,65173.99,2552.46859,1727395199999,165731818.24837240,476003,1282.02029000,83244124.20175970,0
1727395200000,65173.99,65425.0,64819.9,65366.01,2512.15165,1727409599999,163608560.55809420,381752,1203.75809000,78402864.30328550,0
